Data 24 / 03 / 2011


Istante [H:M]   Peso [kg]    Portata [l/s]

08:13:07	55.37	1.04
08:13:18	55.48	1.04
08:13:28	55.33	1.03
08:13:38	55.33	1.04
08:13:48	55.34	1.03
08:13:58	55.29	1.03
08:14:08	55.32	1.04
08:14:18	55.64	1.04
08:14:28	55.52	1.04
08:14:38	55.38	1.04
08:14:48	55.37	1.03
08:14:59	55.37	1.04
08:15:09	55.37	1.04
08:15:19	55.36	1.04
08:15:29	55.41	1.03
08:15:39	56.62	1.05
08:15:49	55.47	1.04
08:15:59	55.15	1.03
08:16:09	55.47	1.04
08:16:19	55.31	1.04
08:16:34	55.43	1.04
08:16:45	55.31	1.04
08:16:55	55.37	1.04
08:17:05	55.29	1.04
08:17:16	55.19	1.04
08:17:26	55.35	1.04
08:17:36	55.29	1.03
08:17:46	55.59	1.04
08:17:56	55.41	1.04
08:18:06	55.35	1.04
08:18:16	55.69	1.04
08:18:26	55.42	1.03
08:18:36	55.56	1.04
08:18:46	55.33	1.03
08:18:56	56.15	1.05
08:19:07	55.43	1.04
08:19:17	55.40	1.04
08:19:27	55.47	1.04
08:19:37	55.39	1.03
08:19:47	55.41	1.04
08:19:57	55.57	1.04
08:20:07	55.53	1.04
08:20:17	55.56	1.04
08:20:27	55.68	1.04
08:20:37	55.58	1.03
08:20:48	56.65	1.03
08:20:58	55.54	1.03
08:21:08	55.54	1.04
08:21:18	55.54	1.04
08:21:28	55.57	1.04
08:21:38	55.61	1.04
08:21:48	55.61	1.04
08:21:58	55.59	1.04
08:22:08	55.49	1.04
08:22:18	55.64	1.04
08:22:28	55.55	1.04
08:22:39	55.58	1.04
08:22:49	55.43	1.04
08:22:59	55.39	1.05
08:23:09	55.34	1.04
08:23:19	57.04	1.03
08:23:34	55.62	1.04
08:23:45	55.63	1.04
08:23:55	55.56	1.04
08:24:05	55.53	1.04
08:24:15	55.47	1.03
08:24:25	55.55	1.04
08:24:35	55.53	1.04
08:24:46	55.69	1.04
08:24:56	55.49	1.04
08:25:06	55.57	1.04
08:25:16	55.40	1.04
08:25:26	55.56	1.04
08:25:36	55.61	1.04
08:25:46	55.54	1.04
08:25:56	55.46	1.04
08:26:06	55.39	1.03
08:26:16	55.44	1.04
08:26:27	55.44	1.04
08:26:37	55.58	1.04
08:26:47	55.62	1.04
08:26:57	55.67	1.04
08:27:07	55.67	1.03
08:27:17	56.23	1.04
08:27:27	55.94	1.04
08:27:37	55.71	1.04
08:27:47	55.80	1.06
08:27:57	55.71	1.04
08:28:08	55.75	1.05
08:28:18	55.63	1.04
08:28:28	55.72	1.04
08:28:38	55.63	1.04
08:28:48	55.72	1.04
08:28:58	55.55	1.04
08:29:08	55.73	1.04
08:29:19	55.66	1.04
08:29:29	55.74	1.04
08:29:39	56.23	1.04
08:29:49	55.78	1.04
08:29:59	55.93	1.04
08:30:09	55.75	1.04
08:30:25	57.32	1.03
08:30:35	55.80	1.04
08:30:45	55.75	1.04
08:30:55	55.79	1.04
08:31:06	55.81	1.04
08:31:16	55.74	1.04
08:31:26	55.86	1.05
08:31:36	55.74	1.04
08:31:46	55.83	1.03
08:31:56	55.67	1.04
08:32:06	55.83	1.06
08:32:16	55.84	1.04
08:32:26	55.87	1.04
08:32:36	55.96	1.04
08:32:47	55.88	1.03
08:32:57	55.93	1.05
08:33:07	55.86	1.04
08:33:17	55.85	1.04
08:33:27	55.77	1.03
08:33:37	55.88	1.04
08:33:47	55.80	1.05
08:33:57	55.75	1.04
08:34:07	56.33	1.04
08:34:18	55.75	1.04
08:34:28	55.77	1.04
08:34:38	55.70	1.04
08:34:48	56.05	1.06
